 2.10  30
 10.40  -0.0965   0.5025   1.1214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -0.2965   0.3025   0.9214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -0.4965   0.1025   0.7214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -0.6965  -0.0975   0.5214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -0.8965  -0.2975   0.3214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -1.0965  -0.4975   0.1214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -1.2965  -0.6975  -0.0786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -1.4965  -0.8975  -0.2786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -1.6965  -1.0975  -0.4786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -1.8965  -1.2975  -0.6786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -2.0965  -1.4975  -0.8786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -2.2965  -1.6975  -1.0786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -2.4965  -1.8975  -1.2786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.80  -2.6965  -2.0975  -1.4786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -2.8965  -2.2975  -1.6786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -3.0965  -2.4975  -1.8786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -3.2965  -2.6975  -2.0786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -3.4965  -2.8975  -2.2786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -3.6965  -3.0975  -2.4786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -3.8965  -3.2975  -2.6786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -4.0965  -3.4975  -2.8786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -4.2965  -3.6975  -3.0786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -4.4965  -3.8975  -3.2786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -4.6965  -4.0975  -3.4786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -4.8965  -4.2975  -3.6786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -5.0965  -4.4975  -3.8786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -5.2965  -4.6975  -4.0786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -5.4965  -4.8975  -4.2786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -5.6965  -5.0975  -4.4786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -5.8965  -5.2975  -4.6786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40  -6.0965  -5.4975  -4.8786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20  -6.2965  -5.6975  -5.0786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00  -6.4965  -5.8975  -5.2786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 2.66  36
 11.00   0.4235   1.0225   1.6414   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80   0.2235   0.8225   1.4414   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60   0.0235   0.6225   1.2414   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -0.1765   0.4225   1.0414   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -0.3765   0.2225   0.8414   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -0.5765   0.0225   0.6414   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -0.7765  -0.1775   0.4414   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -0.9765  -0.3775   0.2414   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -1.1765  -0.5775   0.0414   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -1.3765  -0.7775  -0.1586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -1.5765  -0.9775  -0.3586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -1.7765  -1.1775  -0.5586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -1.9765  -1.3775  -0.7586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -2.1765  -1.5775  -0.9586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -2.3765  -1.7775  -1.1586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -2.5765  -1.9775  -1.3586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.80  -2.7765  -2.1775  -1.5586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -2.9765  -2.3775  -1.7586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -3.1765  -2.5775  -1.9586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -3.3765  -2.7775  -2.1586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -3.5765  -2.9775  -2.3586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -3.7765  -3.1775  -2.5586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -3.9765  -3.3775  -2.7586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -4.1765  -3.5775  -2.9586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -4.3765  -3.7775  -3.1586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -4.5765  -3.9775  -3.3586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -4.7765  -4.1775  -3.5586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -4.9765  -4.3775  -3.7586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -5.1765  -4.5775  -3.9586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -5.3765  -4.7775  -4.1586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -5.5765  -4.9775  -4.3586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -5.7765  -5.1775  -4.5586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -5.9765  -5.3775  -4.7586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40  -6.1765  -5.5775  -4.9586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20  -6.3765  -5.7775  -5.1586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00  -6.5765  -5.9775  -5.3586   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 2.74  37
 11.20   0.5435   1.1425   1.7614   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.00   0.3435   0.9425   1.5614   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80   0.1435   0.7425   1.3614   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60  -0.0565   0.5425   1.1614   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -0.2565   0.3425   0.9614   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -0.4565   0.1425   0.7614   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -0.6565  -0.0575   0.5614   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -0.8565  -0.2575   0.3614   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -1.0565  -0.4575   0.1614   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -1.2565  -0.6575  -0.0386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -1.4565  -0.8575  -0.2386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -1.6565  -1.0575  -0.4386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -1.8565  -1.2575  -0.6386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -2.0565  -1.4575  -0.8386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -2.2565  -1.6575  -1.0386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -2.4565  -1.8575  -1.2386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -2.6565  -2.0575  -1.4386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.80  -2.8565  -2.2575  -1.6386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -3.0565  -2.4575  -1.8386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -3.2565  -2.6575  -2.0386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -3.4565  -2.8575  -2.2386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -3.6565  -3.0575  -2.4386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -3.8565  -3.2575  -2.6386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -4.0565  -3.4575  -2.8386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -4.2565  -3.6575  -3.0386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -4.4565  -3.8575  -3.2386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -4.6565  -4.0575  -3.4386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -4.8565  -4.2575  -3.6386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -5.0565  -4.4575  -3.8386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -5.2565  -4.6575  -4.0386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -5.4565  -4.8575  -4.2386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -5.6565  -5.0575  -4.4386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -5.8565  -5.2575  -4.6386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -6.0565  -5.4575  -4.8386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40  -6.2565  -5.6575  -5.0386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20  -6.4565  -5.8575  -5.2386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00  -6.6565  -6.0575  -5.4386   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 2.82  37
 11.20   0.4635   1.0625   1.6814   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.00   0.2635   0.8625   1.4814   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80   0.0635   0.6625   1.2814   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60  -0.1365   0.4625   1.0814   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -0.3365   0.2625   0.8814   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -0.5365   0.0625   0.6814   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -0.7365  -0.1375   0.4814   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -0.9365  -0.3375   0.2814   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -1.1365  -0.5375   0.0814   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -1.3365  -0.7375  -0.1186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -1.5365  -0.9375  -0.3186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -1.7365  -1.1375  -0.5186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -1.9365  -1.3375  -0.7186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -2.1365  -1.5375  -0.9186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -2.3365  -1.7375  -1.1186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -2.5365  -1.9375  -1.3186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -2.7365  -2.1375  -1.5186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.80  -2.9365  -2.3375  -1.7186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -3.1365  -2.5375  -1.9186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -3.3365  -2.7375  -2.1186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -3.5365  -2.9375  -2.3186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -3.7365  -3.1375  -2.5186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -3.9365  -3.3375  -2.7186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -4.1365  -3.5375  -2.9186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -4.3365  -3.7375  -3.1186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -4.5365  -3.9375  -3.3186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -4.7365  -4.1375  -3.5186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -4.9365  -4.3375  -3.7186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -5.1365  -4.5375  -3.9186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -5.3365  -4.7375  -4.1186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -5.5365  -4.9375  -4.3186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -5.7365  -5.1375  -4.5186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -5.9365  -5.3375  -4.7186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -6.1365  -5.5375  -4.9186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40  -6.3365  -5.7375  -5.1186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20  -6.5365  -5.9375  -5.3186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00  -6.7365  -6.1375  -5.5186   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 2.90  38
 11.40   0.5835   1.1825   1.8014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.20   0.3835   0.9825   1.6014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.00   0.1835   0.7825   1.4014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80  -0.0165   0.5825   1.2014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60  -0.2165   0.3825   1.0014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -0.4165   0.1825   0.8014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -0.6165  -0.0175   0.6014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -0.8165  -0.2175   0.4014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -1.0165  -0.4175   0.2014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -1.2165  -0.6175   0.0014   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -1.4165  -0.8175  -0.1986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -1.6165  -1.0175  -0.3986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -1.8165  -1.2175  -0.5986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -2.0165  -1.4175  -0.7986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -2.2165  -1.6175  -0.9986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -2.4165  -1.8175  -1.1986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -2.6165  -2.0175  -1.3986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -2.8165  -2.2175  -1.5986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.80  -3.0165  -2.4175  -1.7986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -3.2165  -2.6175  -1.9986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -3.4165  -2.8175  -2.1986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -3.6165  -3.0175  -2.3986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -3.8165  -3.2175  -2.5986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -4.0165  -3.4175  -2.7986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -4.2165  -3.6175  -2.9986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -4.4165  -3.8175  -3.1986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -4.6165  -4.0175  -3.3986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -4.8165  -4.2175  -3.5986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -5.0165  -4.4175  -3.7986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -5.2165  -4.6175  -3.9986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -5.4165  -4.8175  -4.1986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -5.6165  -5.0175  -4.3986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -5.8165  -5.2175  -4.5986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -6.0165  -5.4175  -4.7986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -6.2165  -5.6175  -4.9986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40  -6.4165  -5.8175  -5.1986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20  -6.6165  -6.0175  -5.3986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00  -6.8165  -6.2175  -5.5986   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 2.98  38
 11.40   0.5035   1.1025   1.7214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.20   0.3035   0.9025   1.5214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.00   0.1035   0.7025   1.3214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80  -0.0965   0.5025   1.1214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60  -0.2965   0.3025   0.9214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -0.4965   0.1025   0.7214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -0.6965  -0.0975   0.5214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -0.8965  -0.2975   0.3214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -1.0965  -0.4975   0.1214   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -1.2965  -0.6975  -0.0786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -1.4965  -0.8975  -0.2786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -1.6965  -1.0975  -0.4786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -1.8965  -1.2975  -0.6786   8.0926   7.4936   6.8747  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
